3053,0.715665,0.866681,0.241567,0.408870,0.694670,0.967193,0.908012
3054,0.714962,0.865739,0.241253,0.408849,0.694046,0.967366,0.907121
3055,0.714261,0.864799,0.240939,0.408828,0.693422,0.967539,0.906231
3056,0.713560,0.863859,0.240625,0.408807,0.692800,0.967712,0.905342
3057,0.712860,0.862922,0.240312,0.408786,0.692178,0.967885,0.904453
3058,0.712161,0.861985,0.239999,0.408765,0.691556,0.968057,0.903566
3059,0.711462,0.861051,0.239687,0.408744,0.690936,0.968230,0.902680
3060,0.710764,0.860117,0.239375,0.408723,0.690316,0.968402,0.901795
3061,0.710068,0.859185,0.239063,0.408702,0.689696,0.968574,0.900910
3062,0.709371,0.858254,0.238752,0.408681,0.689078,0.968746,0.900027
3063,0.708676,0.857324,0.238441,0.408659,0.688460,0.968917,0.899145
3064,0.707982,0.856396,0.238130,0.408638,0.687843,0.969089,0.898263
3065,0.707288,0.855469,0.237820,0.408617,0.687226,0.969260,0.897383
3066,0.706595,0.854544,0.237510,0.408596,0.686610,0.969431,0.896503
3067,0.705903,0.853620,0.237201,0.408574,0.685995,0.969602,0.895625
3068,0.705212,0.852697,0.236892,0.408553,0.685381,0.969773,0.894747
3069,0.704522,0.851775,0.236583,0.408532,0.684767,0.969943,0.893871
3070,0.703832,0.850855,0.236275,0.408511,0.684154,0.970113,0.892995
3071,0.703143,0.849936,0.235967,0.408489,0.683541,0.970283,0.892120
3072,0.702455,0.849019,0.235659,0.408468,0.682929,0.970453,0.891247
3073,0.701768,0.848103,0.235352,0.408447,0.682318,0.970623,0.890374
3074,0.701081,0.847188,0.235045,0.408425,0.681707,0.970793,0.889502
3075,0.700396,0.846274,0.234739,0.408404,0.681098,0.970962,0.888631
3076,0.699711,0.845362,0.234433,0.408382,0.680489,0.971131,0.887761
3077,0.699040,0.845269,0.234647,0.408490,0.680299,0.970375,0.887879
3078,0.698356,0.844358,0.234341,0.408469,0.679691,0.970545,0.887010
3079,0.697674,0.843447,0.234035,0.408448,0.679083,0.970715,0.886142
3080,0.696992,0.842539,0.233730,0.408426,0.678477,0.970884,0.885275
3081,0.696311,0.841631,0.233425,0.408405,0.677870,0.971053,0.884409
3082,0.695631,0.840725,0.233121,0.408383,0.677265,0.971222,0.883544
3083,0.694952,0.839820,0.232817,0.408362,0.676660,0.971391,0.882679
3084,0.694273,0.838917,0.232513,0.408340,0.676055,0.971560,0.881816
3085,0.693595,0.838014,0.232210,0.408318,0.675452,0.971728,0.880954
3086,0.692918,0.837113,0.231907,0.408297,0.674849,0.971897,0.880092
3087,0.692122,0.837102,0.231604,0.408275,0.674247,0.970894,0.879232
3088,0.691327,0.837090,0.231302,0.408254,0.673645,0.969892,0.878372
3089,0.690652,0.836189,0.231000,0.408232,0.673044,0.970062,0.877514
3090,0.689979,0.835289,0.230699,0.408210,0.672444,0.970232,0.876656
3091,0.689306,0.834390,0.230398,0.408189,0.671844,0.970402,0.875799
3092,0.688634,0.833492,0.230097,0.408167,0.671245,0.970572,0.874944
3093,0.687962,0.832596,0.229797,0.408145,0.670647,0.970741,0.874089
3094,0.687292,0.831701,0.229497,0.408123,0.670049,0.970910,0.873235
3095,0.686622,0.830808,0.229197,0.408102,0.669452,0.971079,0.872382
3096,0.685953,0.829915,0.228898,0.408080,0.668856,0.971248,0.871530
3097,0.685285,0.829024,0.228599,0.408058,0.668260,0.971417,0.870679
3098,0.684617,0.828135,0.228300,0.408036,0.667665,0.971586,0.869829
3099,0.683951,0.827246,0.228002,0.408014,0.667070,0.971754,0.868979
3100,0.683285,0.826359,0.227704,0.407993,0.666477,0.971922,0.868131
3101,0.682620,0.825473,0.227406,0.407971,0.665884,0.972090,0.867284
3102,0.681955,0.824588,0.227109,0.407949,0.665291,0.972258,0.866437
3103,0.681304,0.824501,0.227332,0.408060,0.665118,0.971502,0.866577
3104,0.680654,0.824413,0.227553,0.408171,0.664945,0.970746,0.866717
3105,0.679992,0.823529,0.227256,0.408149,0.664354,0.970916,0.865871
3106,0.679331,0.822646,0.226960,0.408127,0.663763,0.971085,0.865026
3107,0.678816,0.822694,0.239921,0.420070,0.664115,0.970330,0.881915
3108,0.678156,0.821811,0.239609,0.420047,0.663524,0.970499,0.881054
3109,0.677497,0.820930,0.239297,0.420025,0.662935,0.970669,0.880193
3110,0.676839,0.820050,0.238985,0.420002,0.662345,0.970838,0.879334
3111,0.676181,0.819171,0.238674,0.419980,0.661757,0.971007,0.878475
3112,0.675524,0.818293,0.238363,0.419958,0.661169,0.971176,0.877617
3113,0.674868,0.817417,0.238053,0.419935,0.660582,0.971345,0.876760
3114,0.674213,0.816542,0.237743,0.419913,0.659995,0.971513,0.875904
3115,0.673558,0.815668,0.237433,0.419890,0.659409,0.971681,0.875049
3116,0.672917,0.815583,0.237643,0.419986,0.659243,0.970926,0.875180
3117,0.672263,0.814710,0.237333,0.419963,0.658657,0.971095,0.874326
3118,0.671611,0.813839,0.237024,0.419941,0.658073,0.971264,0.873473
3119,0.670959,0.812968,0.236715,0.419918,0.657489,0.971432,0.872621
3120,0.670309,0.812099,0.236407,0.419896,0.656906,0.971601,0.871769
3121,0.669658,0.811231,0.236099,0.419873,0.656323,0.971769,0.870919
3122,0.668889,0.811220,0.235791,0.419850,0.655741,0.970768,0.870069
3123,0.668253,0.811136,0.236002,0.419947,0.655579,0.970014,0.870205
3124,0.667618,0.811052,0.236213,0.420043,0.655416,0.969261,0.870341
3125,0.666971,0.810183,0.235906,0.420020,0.654835,0.969431,0.869492
3126,0.666205,0.810172,0.235598,0.419998,0.654255,0.968433,0.868645
3127,0.665440,0.810161,0.235291,0.419975,0.653675,0.967435,0.867798
3128,0.664795,0.809291,0.234985,0.419952,0.653096,0.967608,0.866952
3129,0.664297,0.809343,0.248036,0.431619,0.653459,0.966858,0.883822
3130,0.663654,0.808475,0.247714,0.431596,0.652880,0.967031,0.882959
3131,0.662892,0.808463,0.247392,0.431573,0.652302,0.966035,0.882097
3132,0.662250,0.807595,0.247071,0.431550,0.651725,0.966209,0.881237
3133,0.661622,0.807512,0.247268,0.431631,0.651566,0.965460,0.881361
3134,0.660862,0.807501,0.246947,0.431608,0.650989,0.964466,0.880501
3135,0.660368,0.807553,0.260117,0.442864,0.651354,0.963719,0.897352
3136,0.659730,0.806684,0.259781,0.442841,0.650778,0.963895,0.896475
3137,0.658972,0.806673,0.259444,0.442817,0.650202,0.962903,0.895600
3138,0.658348,0.806589,0.259627,0.442884,0.650045,0.962158,0.895709
3139,0.657711,0.805720,0.259291,0.442860,0.649470,0.962336,0.894834
3140,0.656956,0.805709,0.258955,0.442837,0.648896,0.961346,0.893961
3141,0.656201,0.805698,0.258620,0.442813,0.648322,0.960356,0.893088
3142,0.655567,0.804828,0.258285,0.442790,0.647749,0.960536,0.892216
3143,0.654934,0.803960,0.257951,0.442766,0.647177,0.960715,0.891345
3144,0.654182,0.803949,0.257617,0.442742,0.646605,0.959727,0.890475
3145,0.653550,0.803081,0.257283,0.442719,0.646034,0.959907,0.889606
3146,0.652800,0.803070,0.256950,0.442695,0.645463,0.958920,0.888738
3147,0.652182,0.802987,0.257135,0.442762,0.645311,0.958179,0.888854
3148,0.651553,0.802120,0.256802,0.442739,0.644742,0.958361,0.887987
3149,0.650805,0.802108,0.256470,0.442715,0.644172,0.957375,0.887121
3150,0.650189,0.802026,0.256656,0.442782,0.644022,0.956636,0.887239
3151,0.649562,0.801158,0.256324,0.442759,0.643454,0.956820,0.886373
3152,0.649082,0.801212,0.269574,0.453715,0.643826,0.956081,0.903205
3153,0.648336,0.801201,0.269226,0.453690,0.643258,0.955098,0.902323
3154,0.647711,0.800333,0.268879,0.453666,0.642691,0.955283,0.901442
3155,0.647087,0.799466,0.268532,0.453642,0.642124,0.955468,0.900562
3156,0.646476,0.799384,0.268703,0.453696,0.641975,0.954731,0.900666
3157,0.645734,0.799373,0.268356,0.453672,0.641409,0.953750,0.899787
3158,0.645112,0.798506,0.268010,0.453648,0.640844,0.953936,0.898909
3159,0.644491,0.797640,0.267664,0.453623,0.640279,0.954122,0.898031
3160,0.643870,0.796776,0.267318,0.453599,0.639715,0.954309,0.897155
3161,0.643131,0.796764,0.266973,0.453575,0.639151,0.953327,0.896280
3162,0.642392,0.796753,0.266628,0.453551,0.638588,0.952347,0.895405
3163,0.641655,0.796742,0.266284,0.453527,0.638026,0.951368,0.894532
3164,0.641037,0.795876,0.265940,0.453502,0.637464,0.951557,0.893659
3165,0.640433,0.795795,0.266115,0.453557,0.637321,0.950825,0.893770
3166,0.639830,0.795714,0.266289,0.453611,0.637177,0.950093,0.893881
3167,0.639227,0.795633,0.266463,0.453665,0.637034,0.949362,0.893992
3168,0.638493,0.795621,0.266119,0.453641,0.636474,0.948387,0.893120
3169,0.637760,0.795610,0.265776,0.453616,0.635914,0.947412,0.892249
3170,0.637028,0.795599,0.265433,0.453592,0.635354,0.946439,0.891380
3171,0.636296,0.795587,0.265090,0.453568,0.634796,0.945466,0.890511
3172,0.635685,0.794718,0.264748,0.453543,0.634237,0.945661,0.889643
3173,0.634955,0.794707,0.264406,0.453519,0.633680,0.944690,0.888776
3174,0.634226,0.794696,0.264064,0.453494,0.633123,0.943719,0.887909
3175,0.633617,0.793826,0.263723,0.453470,0.632567,0.943916,0.887044
3176,0.633009,0.792958,0.263382,0.453445,0.632011,0.944113,0.886180
3177,0.632282,0.792946,0.263042,0.453421,0.631456,0.943143,0.885317
3178,0.645630,0.797268,0.276344,0.464168,0.631840,0.962244,0.902131
3179,0.644887,0.797257,0.275988,0.464143,0.631285,0.961256,0.901251
3180,0.644145,0.797246,0.275633,0.464118,0.630731,0.960268,0.900372
3181,0.643523,0.796388,0.275278,0.464093,0.630177,0.960448,0.899494
3182,0.642902,0.795532,0.274923,0.464068,0.629624,0.960627,0.898617
3183,0.642162,0.795521,0.274569,0.464044,0.629072,0.959640,0.897741
3184,0.641542,0.794665,0.274216,0.464019,0.628520,0.959820,0.896866
3185,0.640923,0.793810,0.273862,0.463994,0.627969,0.960000,0.895992
3186,0.640186,0.793799,0.273509,0.463969,0.627418,0.959014,0.895119
3187,0.639569,0.792945,0.273157,0.463944,0.626868,0.959195,0.894246
3188,0.638833,0.792934,0.272805,0.463919,0.626318,0.958210,0.893375
3189,0.638098,0.792923,0.272453,0.463894,0.625770,0.957226,0.892505
3190,0.637495,0.792843,0.272620,0.463936,0.625638,0.956489,0.892617
3191,0.636762,0.792832,0.272268,0.463911,0.625090,0.955506,0.891747
3192,0.636148,0.791976,0.271917,0.463886,0.624543,0.955691,0.890879
3193,0.635535,0.791121,0.271567,0.463861,0.623996,0.955875,0.890011
3194,0.634804,0.791110,0.271217,0.463836,0.623449,0.954894,0.889144
3195,0.634074,0.791099,0.270867,0.463811,0.622904,0.953913,0.888279
3196,0.633344,0.791088,0.270518,0.463785,0.622358,0.952934,0.887414
3197,0.632615,0.791077,0.270169,0.463760,0.621814,0.951956,0.886550
3198,0.631887,0.791065,0.269820,0.463735,0.621270,0.950979,0.885687
3199,0.631160,0.791054,0.269472,0.463710,0.620726,0.950003,0.884825
3200,0.630553,0.790196,0.269125,0.463685,0.620184,0.950193,0.883964
3201,0.629827,0.790185,0.268778,0.463659,0.619641,0.949218,0.883104
3202,0.629234,0.790105,0.268948,0.463702,0.619517,0.948489,0.883226
3203,0.628642,0.790025,0.269119,0.463745,0.619392,0.947761,0.883348
3204,0.627919,0.790014,0.268772,0.463720,0.618851,0.946789,0.882488
3205,0.627328,0.789934,0.268942,0.463763,0.618727,0.946063,0.882611
3206,0.626738,0.789854,0.269113,0.463805,0.618603,0.945337,0.882733
3207,0.626016,0.789843,0.268766,0.463780,0.618063,0.944367,0.881874
3208,0.625415,0.788981,0.268420,0.463755,0.617523,0.944563,0.881017
3209,0.638959,0.793374,0.281756,0.474335,0.617921,0.963638,0.897813
3210,0.638341,0.792525,0.281394,0.474310,0.617382,0.963814,0.896939
3211,0.637724,0.791677,0.281033,0.474284,0.616843,0.963989,0.896066
3212,0.636989,0.791666,0.280672,0.474258,0.616304,0.963000,0.895193
3213,0.636255,0.791655,0.280311,0.474233,0.615766,0.962012,0.894322
3214,0.635521,0.791644,0.279951,0.474207,0.615229,0.961025,0.893451
3215,0.634788,0.791633,0.279591,0.474181,0.614692,0.960039,0.892582
3216,0.634175,0.790784,0.279231,0.474156,0.614156,0.960219,0.891713
3217,0.633576,0.790705,0.279389,0.474186,0.614037,0.959479,0.891826
3218,0.632977,0.790626,0.279547,0.474216,0.613918,0.958740,0.891939
3219,0.632247,0.790615,0.279188,0.474190,0.613383,0.957757,0.891071
3220,0.631637,0.789764,0.278829,0.474165,0.612848,0.957939,0.890204
3221,0.630909,0.789753,0.278471,0.474139,0.612314,0.956956,0.889339
3222,0.630182,0.789742,0.278113,0.474113,0.611781,0.955975,0.888474
3223,0.629586,0.789663,0.278272,0.474143,0.611664,0.955240,0.888590
3224,0.628980,0.788812,0.277915,0.474117,0.611131,0.955424,0.887726
3225,0.628254,0.788801,0.277557,0.474092,0.610599,0.954445,0.886862
3226,0.627530,0.788790,0.277200,0.474066,0.610068,0.953466,0.886000
3227,0.626925,0.787938,0.276844,0.474040,0.609536,0.953652,0.885139
3228,0.626334,0.787860,0.277005,0.474070,0.609422,0.952920,0.885259
3229,0.625743,0.787781,0.277166,0.474101,0.609308,0.952188,0.885378
3230,0.625022,0.787770,0.276810,0.474075,0.608778,0.951212,0.884517
3231,0.624433,0.787691,0.276971,0.474106,0.608665,0.950482,0.884638
3232,0.623713,0.787680,0.276615,0.474080,0.608135,0.949508,0.883778
3233,0.623125,0.787601,0.276776,0.474110,0.608023,0.948779,0.883899
3234,0.636854,0.791999,0.290157,0.484442,0.608431,0.967830,0.900675
3235,0.636118,0.791988,0.289785,0.484416,0.607902,0.966838,0.899799
3236,0.635383,0.791977,0.289414,0.484390,0.607373,0.965847,0.898923
3237,0.634650,0.791966,0.289043,0.484364,0.606845,0.964857,0.898049
3238,0.633916,0.791955,0.288673,0.484338,0.606317,0.963868,0.897175
3239,0.633184,0.791944,0.288303,0.484311,0.605791,0.962880,0.896303
3240,0.632453,0.791933,0.287934,0.484285,0.605264,0.961893,0.895431
3241,0.631722,0.791922,0.287565,0.484259,0.604738,0.960908,0.894561
3242,0.630993,0.791911,0.287196,0.484233,0.604213,0.959923,0.893691
3243,0.630264,0.791900,0.286828,0.484206,0.603688,0.958940,0.892822
3244,0.629536,0.791889,0.286461,0.484180,0.603164,0.957957,0.891955
3245,0.628809,0.791878,0.286093,0.484153,0.602641,0.956976,0.891088
3246,0.628082,0.791867,0.285727,0.484127,0.602118,0.955995,0.890222
3247,0.627357,0.791856,0.285360,0.484101,0.601596,0.955016,0.889357
3248,0.626632,0.791844,0.284994,0.484074,0.601074,0.954038,0.888493
3249,0.625908,0.791833,0.284629,0.484048,0.600552,0.953061,0.887630
3250,0.625185,0.791822,0.284264,0.484021,0.600032,0.952084,0.886768
3251,0.624463,0.791811,0.283899,0.483995,0.599512,0.951109,0.885906
3252,0.623741,0.791800,0.283535,0.483968,0.598992,0.950135,0.885046
3253,0.623021,0.791789,0.283171,0.483942,0.598473,0.949162,0.884187
3254,0.622301,0.791778,0.282808,0.483915,0.597955,0.948190,0.883328
3255,0.621582,0.791766,0.282445,0.483888,0.597437,0.947220,0.882471
3256,0.620864,0.791755,0.282083,0.483862,0.596919,0.946250,0.881614
3257,0.620146,0.791744,0.281721,0.483835,0.596403,0.945281,0.880758
3258,0.619430,0.791733,0.281359,0.483808,0.595886,0.944313,0.879904
3259,0.618714,0.791722,0.280998,0.483782,0.595371,0.943347,0.879050
3260,0.617999,0.791710,0.280637,0.483755,0.594856,0.942381,0.878197
3261,0.617285,0.791699,0.280277,0.483728,0.594341,0.941416,0.877345
3262,0.616572,0.791688,0.279917,0.483701,0.593827,0.940453,0.876494
3263,0.615860,0.791677,0.279558,0.483675,0.593314,0.939490,0.875644
3264,0.615267,0.790810,0.279199,0.483648,0.592801,0.939691,0.874794
3265,0.614556,0.790799,0.278840,0.483621,0.592288,0.938729,0.873946
3266,0.613977,0.790718,0.278998,0.483640,0.592192,0.938013,0.874077
3267,0.613267,0.790707,0.278640,0.483614,0.591681,0.937053,0.873230
3268,0.612559,0.790696,0.278282,0.483587,0.591170,0.936094,0.872383
3269,0.611851,0.790684,0.277924,0.483560,0.590659,0.935137,0.871537
3270,0.611144,0.790673,0.277567,0.483533,0.590149,0.934180,0.870693
3271,0.610569,0.790592,0.277727,0.483552,0.590055,0.933469,0.870827
3272,0.609863,0.790581,0.277370,0.483525,0.589546,0.932514,0.869983
3273,0.609158,0.790570,0.277014,0.483499,0.589037,0.931560,0.869140
3274,0.608585,0.790489,0.277174,0.483518,0.588945,0.930852,0.869276
3275,0.607882,0.790477,0.276818,0.483491,0.588437,0.929900,0.868434
3276,0.607180,0.790466,0.276462,0.483464,0.587929,0.928949,0.867592
3277,0.606478,0.790454,0.276107,0.483437,0.587422,0.927999,0.866752
3278,0.605777,0.790443,0.275753,0.483410,0.586915,0.927050,0.865913
3279,0.605077,0.790432,0.275398,0.483383,0.586410,0.926102,0.865074
3280,0.604377,0.790420,0.275044,0.483356,0.585904,0.925155,0.864236
3281,0.603679,0.790409,0.274691,0.483329,0.585399,0.924209,0.863399
3282,0.602981,0.790397,0.274338,0.483302,0.584895,0.923264,0.862564
3283,0.602547,0.790456,0.287708,0.493679,0.585326,0.922564,0.879329
3284,0.601851,0.790445,0.287340,0.493652,0.584822,0.921621,0.878476
3285,0.601155,0.790434,0.286971,0.493625,0.584318,0.920679,0.877625
3286,0.600461,0.790422,0.286604,0.493597,0.583815,0.919738,0.876774
3287,0.599767,0.790411,0.286237,0.493570,0.583313,0.918798,0.875925
3288,0.599073,0.790399,0.285870,0.493542,0.582811,0.917859,0.875076
3289,0.598381,0.790388,0.285503,0.493515,0.582309,0.916921,0.874228
3290,0.606404,0.784185,0.285653,0.493523,0.582224,0.935962,0.874359
3291,0.605703,0.784173,0.285287,0.493495,0.581723,0.935005,0.873512
3292,0.605003,0.784162,0.284921,0.493467,0.581223,0.934049,0.872666
3293,0.604304,0.784151,0.284556,0.493440,0.580723,0.933094,0.871820
3294,0.603606,0.784140,0.284192,0.493412,0.580224,0.932141,0.870976
3295,0.603039,0.784061,0.284343,0.493420,0.580140,0.931432,0.871110
3296,0.602342,0.784049,0.283978,0.493393,0.579642,0.930481,0.870267
3297,0.601646,0.784038,0.283614,0.493365,0.579144,0.929530,0.869424
3298,0.600951,0.784027,0.283251,0.493337,0.578646,0.928580,0.868583
3299,0.600256,0.784016,0.282888,0.493310,0.578149,0.927631,0.867742
3300,0.599562,0.784004,0.282525,0.493282,0.577653,0.926683,0.866902
3301,0.598988,0.783137,0.282163,0.493254,0.577157,0.926897,0.866063
3302,0.598296,0.783126,0.281801,0.493226,0.576662,0.925950,0.865225
3303,0.597604,0.783114,0.281439,0.493199,0.576167,0.925004,0.864388
3304,0.596913,0.783103,0.281078,0.493171,0.575673,0.924059,0.863552
3305,0.596224,0.783092,0.280718,0.493143,0.575179,0.923115,0.862716
3306,0.595534,0.783080,0.280358,0.493115,0.574686,0.922172,0.861882
3307,0.594846,0.783069,0.279998,0.493087,0.574193,0.921230,0.861048
3308,0.594158,0.783058,0.279639,0.493059,0.573701,0.920289,0.860216
3309,0.593472,0.783046,0.279280,0.493031,0.573209,0.919349,0.859384
3310,0.592786,0.783035,0.278922,0.493003,0.572718,0.918410,0.858553
3311,0.592100,0.783024,0.278564,0.492975,0.572227,0.917473,0.857723
3312,0.591416,0.783012,0.278206,0.492947,0.571737,0.916536,0.856894
3313,0.590732,0.783001,0.277849,0.492919,0.571248,0.915600,0.856066
3314,0.590049,0.782990,0.277492,0.492891,0.570759,0.914665,0.855239
3315,0.589367,0.782978,0.277136,0.492863,0.570270,0.913731,0.854412
3316,0.588686,0.782967,0.276780,0.492835,0.569782,0.912798,0.853587
3317,0.588005,0.782955,0.276424,0.492807,0.569295,0.911867,0.852762
3318,0.587326,0.782944,0.276069,0.492779,0.568808,0.910936,0.851939
3319,0.586646,0.782932,0.275715,0.492751,0.568322,0.910006,0.851116
3320,0.585968,0.782921,0.275361,0.492723,0.567836,0.909077,0.850294
3321,0.585409,0.782039,0.275007,0.492694,0.567351,0.909309,0.849473
3322,0.584851,0.781158,0.274653,0.492666,0.566866,0.909540,0.848653
3323,0.598631,0.785864,0.288033,0.503004,0.567315,0.928565,0.865407
3324,0.598069,0.785784,0.288179,0.503001,0.567245,0.927861,0.865546
3325,0.597376,0.785773,0.287810,0.502972,0.566761,0.926914,0.864709
3326,0.596684,0.785761,0.287441,0.502944,0.566276,0.925968,0.863874
3327,0.595993,0.785750,0.287073,0.502915,0.565793,0.925023,0.863039
3328,0.595303,0.785739,0.286706,0.502887,0.565310,0.924079,0.862205
3329,0.594613,0.785728,0.286338,0.502858,0.564827,0.923136,0.861371
3330,0.608593,0.790268,0.299795,0.512839,0.565278,0.942141,0.878108
3331,0.608018,0.790188,0.299928,0.512824,0.565211,0.941424,0.878234
3332,0.607313,0.790177,0.299545,0.512795,0.564728,0.940463,0.877385
3333,0.606608,0.790165,0.299162,0.512767,0.564246,0.939503,0.876536
3334,0.606023,0.789303,0.298781,0.512738,0.563765,0.939703,0.875688
3335,0.605320,0.789292,0.298399,0.512709,0.563284,0.938744,0.874841
3336,0.604618,0.789281,0.298018,0.512680,0.562804,0.937785,0.873995
3337,0.603916,0.789269,0.297637,0.512652,0.562324,0.936828,0.873150
3338,0.603216,0.789258,0.297257,0.512623,0.561845,0.935872,0.872305
3339,0.602516,0.789247,0.296878,0.512594,0.561366,0.934917,0.871462
3340,0.601947,0.789167,0.297013,0.512579,0.561302,0.934207,0.871595
3341,0.601249,0.789156,0.296634,0.512550,0.560824,0.933254,0.870753
3342,0.600552,0.789144,0.296255,0.512521,0.560346,0.932302,0.869911
3343,0.599985,0.789064,0.296391,0.512506,0.560284,0.931595,0.870046
3344,0.599420,0.788983,0.296528,0.512491,0.560221,0.930888,0.870181
3345,0.598724,0.788972,0.296149,0.512462,0.559744,0.929939,0.869340
3346,0.598160,0.788891,0.296286,0.512447,0.559683,0.929234,0.869475
3347,0.597466,0.788880,0.295907,0.512418,0.559206,0.928286,0.868635
3348,0.596773,0.788869,0.295530,0.512389,0.558730,0.927339,0.867796
3349,0.596211,0.788788,0.295667,0.512375,0.558669,0.926638,0.867933
3350,0.595519,0.788777,0.295289,0.512346,0.558194,0.925692,0.867094
3351,0.594828,0.788765,0.294912,0.512317,0.557719,0.924748,0.866257
3352,0.594138,0.788754,0.294536,0.512288,0.557245,0.923805,0.865420
3353,0.593579,0.788673,0.294674,0.512273,0.557186,0.923107,0.865560
3354,0.592890,0.788662,0.294298,0.512244,0.556712,0.922166,0.864724
3355,0.592202,0.788650,0.293922,0.512215,0.556239,0.921226,0.863889
3356,0.591515,0.788639,0.293547,0.512186,0.555766,0.920287,0.863055
3357,0.590829,0.788627,0.293172,0.512157,0.555294,0.919348,0.862221
3358,0.590261,0.787749,0.292798,0.512127,0.554822,0.919569,0.861389
3359,0.589576,0.787738,0.292424,0.512098,0.554351,0.918632,0.860558
3360,0.588892,0.787726,0.292050,0.512069,0.553880,0.917695,0.859727
3361,0.588208,0.787715,0.291677,0.512040,0.553410,0.916760,0.858897
3362,0.587526,0.787703,0.291304,0.512011,0.552940,0.915826,0.858069
3363,0.586844,0.787692,0.290932,0.511981,0.552471,0.914892,0.857241
3364,0.586163,0.787680,0.290560,0.511952,0.552003,0.913960,0.856414
3365,0.585482,0.787669,0.290189,0.511923,0.551535,0.913028,0.855588
3366,0.584803,0.787657,0.289818,0.511893,0.551067,0.912098,0.854763
3367,0.584124,0.787646,0.289447,0.511864,0.550600,0.911169,0.853938
3368,0.583446,0.787634,0.289077,0.511834,0.550133,0.910240,0.853115
3369,0.582769,0.787623,0.288708,0.511805,0.549667,0.909313,0.852292
3370,0.582092,0.787611,0.288338,0.511776,0.549201,0.908386,0.851471
3371,0.581416,0.787600,0.287970,0.511746,0.548736,0.907461,0.850650
3372,0.580741,0.787588,0.287601,0.511717,0.548271,0.906537,0.849830
3373,0.580067,0.787577,0.287234,0.511687,0.547807,0.905613,0.849011
3374,0.579394,0.787565,0.286866,0.511657,0.547344,0.904691,0.848193
3375,0.578721,0.787554,0.286499,0.511628,0.546881,0.903769,0.847375
3376,0.578049,0.787542,0.286132,0.511598,0.546418,0.902849,0.846559
3377,0.577508,0.787459,0.286280,0.511584,0.546370,0.902173,0.846718
3378,0.576838,0.787448,0.285914,0.511554,0.545908,0.901254,0.845902
3379,0.576168,0.787436,0.285548,0.511525,0.545446,0.900336,0.845087
3380,0.575499,0.787425,0.285183,0.511495,0.544985,0.899420,0.844274
3381,0.589548,0.792037,0.298619,0.521479,0.545456,0.918415,0.860997
3382,0.588863,0.792025,0.298238,0.521449,0.544995,0.917480,0.860167
3383,0.588178,0.792014,0.297857,0.521420,0.544534,0.916545,0.859337
3384,0.587494,0.792002,0.297477,0.521390,0.544074,0.915612,0.858509
3385,0.586811,0.791991,0.297098,0.521360,0.543615,0.914679,0.857681
3386,0.586259,0.791908,0.297233,0.521334,0.543569,0.913991,0.857828
3387,0.585577,0.791897,0.296854,0.521304,0.543110,0.913061,0.857001
3388,0.584896,0.791885,0.296475,0.521274,0.542652,0.912131,0.856175
3389,0.584346,0.791802,0.296610,0.521248,0.542608,0.911446,0.856324
3390,0.583667,0.791791,0.296232,0.521218,0.542150,0.910518,0.855499
3391,0.582988,0.791779,0.295854,0.521188,0.541692,0.909591,0.854675
3392,0.582310,0.791767,0.295477,0.521158,0.541235,0.908665,0.853851
3393,0.581633,0.791756,0.295100,0.521128,0.540779,0.907740,0.853028
3394,0.580956,0.791744,0.294723,0.521098,0.540322,0.906816,0.852207
3395,0.580280,0.791733,0.294347,0.521068,0.539867,0.905893,0.851386
3396,0.579605,0.791721,0.293971,0.521038,0.539412,0.904971,0.850566
3397,0.593800,0.796210,0.307459,0.530751,0.539888,0.923950,0.867273
3398,0.593109,0.796199,0.307068,0.530721,0.539433,0.923009,0.866437
3399,0.592418,0.796187,0.306677,0.530690,0.538979,0.922070,0.865602
3400,0.591728,0.796176,0.306287,0.530660,0.538525,0.921131,0.864767
3401,0.591039,0.796164,0.305897,0.530630,0.538071,0.920193,0.863933
3402,0.590351,0.796153,0.305508,0.530599,0.537618,0.919257,0.863101
3403,0.589663,0.796141,0.305119,0.530569,0.537165,0.918321,0.862269
3404,0.588976,0.796130,0.304731,0.530539,0.536713,0.917387,0.861438
3405,0.588290,0.796118,0.304343,0.530508,0.536261,0.916453,0.860607
3406,0.587605,0.796107,0.303955,0.530478,0.535810,0.915520,0.859778
3407,0.586921,0.796095,0.303568,0.530447,0.535359,0.914589,0.858950
3408,0.586237,0.796083,0.303182,0.530417,0.534909,0.913658,0.858122
3409,0.594369,0.789763,0.303309,0.530380,0.534873,0.932620,0.858269
3410,0.593677,0.789752,0.302923,0.530350,0.534423,0.931671,0.857442
3411,0.592986,0.789741,0.302537,0.530319,0.533974,0.930723,0.856617
3412,0.592295,0.789730,0.302152,0.530288,0.533525,0.929776,0.855792
3413,0.591606,0.789718,0.301767,0.530258,0.533077,0.928830,0.854968
3414,0.590917,0.789707,0.301382,0.530227,0.532629,0.927884,0.854144
3415,0.590359,0.789626,0.301512,0.530191,0.532596,0.927184,0.854295
3416,0.589671,0.789615,0.301128,0.530160,0.532148,0.926240,0.853473
3417,0.588985,0.789604,0.300744,0.530129,0.531702,0.925298,0.852651
3418,0.588299,0.789592,0.300361,0.530099,0.531255,0.924356,0.851831
3419,0.587875,0.789651,0.313885,0.539607,0.531740,0.923659,0.868524
3420,0.587190,0.789640,0.313487,0.539576,0.531294,0.922720,0.867687
